Text,Location
The Building of the Shelter for Child Labor Artels,"Moscow, Russia"
Revenue  House of O. O. Vilner,"Moscow, Russia"
Memorial Plaque to A. B. Chakovskiy,"Moscow, Russia"
Bizone Anticafe,"Moscow, Russia"
Squash Factory Olimpiyskiy,"Moscow, Russia"
Memorial Plaque To S. O. Shmidt,"Moscow, Russia"
Memorial Plaque to V. Ye. Lastochkin,"Moscow, Russia"
Wai Thai Dmitrovskaya,"Moscow, Russia"
Pogodinskaya Izba,"Moscow, Russia"
The Palace Pavilion of 1825,"Moscow, Russia"
Pari Pub,"Moscow, Russia"
Milarky,"Moscow, Russia"
Profitable House of K.A. Kolesova,"Moscow, Russia"
Pryzhok v  Vodu,"Moscow, Russia"
Gorodskaya usad'ba Dokuchayeva – Soldatonkova,"Moscow, Russia"
Revenue  House  of N. N. Gromov,"Moscow, Russia"
Revenue  House of A. I. Zimina - Derozhinskaya,"Moscow, Russia"
Profitable Ownership of S. E. and P. E. Tryndins,"Moscow, Russia"
Profitable House A.G. Gagarin,"Moscow, Russia"
Доходный дом Нарышкиных,"Moscow, Russia"
Residential House with Benches of I. S. Zolotareva - Finogenovykh,"Moscow, Russia"
Salyut,"Moscow, Russia"
Memorial Plaque to G. Venyavsky,"Moscow, Russia"
Profitable House A. E. Albert,"Moscow, Russia"
The Building of the Restaurant and Hotel Hermitage,"Moscow, Russia"
Passage San Galli,"Moscow, Russia"
Aerial Trail VDNKH,"Moscow, Russia"
Suzdalskoye Podvorye,"Moscow, Russia"
Shop of A. M. Mikhailov,"Moscow, Russia"
House of Decembrist Svistunov,"Moscow, Russia"
Quest Moscow,"Moscow, Russia"
Salamander Insurance Company House,"Moscow, Russia"
The Mikhail Semyonovich Shchepkin Higher Theatre School,"Moscow, Russia"
Revenue  House of the First Russian Insurance Company,"Moscow, Russia"
Trip To Russia,"Moscow, Russia"
Church of Cosmas and Damian,"Moscow, Russia"
Gallery SPA-Club,"Moscow, Russia"
Kinari SPA,"Moscow, Russia"
ARS Cinema Building,"Moscow, Russia"
Entertainment Complex Asteroid,"Moscow, Russia"
Pravilo Moscow,"Moscow, Russia"
Myata  Lounge,"Moscow, Russia"
Style In The City Beauty Studio,"Moscow, Russia"
Anticafe Chetyre Stikhii,"Moscow, Russia"
Residential House of   A. I. Matveyeva,"Moscow, Russia"
FLOW Moscow,"Moscow, Russia"
Revenue  House of  Chulkov,"Moscow, Russia"
Revenue  House of the Faleyevs,"Moscow, Russia"
City Estate of the Vsevolozhskikh,"Moscow, Russia"
Amsterdam PROFI,"Moscow, Russia"
Profitable House of S. I. and A. A. Meletinykh,"Moscow, Russia"
Moy Tai,"Moscow, Russia"
Revenue House of  V. A. and N. A. Savelyevy,"Moscow, Russia"
Revenue  House of O. O. Vilner,"Moscow, Russia"
Revenue House of Architect G. P. Yevlanov,"Moscow, Russia"
Tsaritsyno Beauty and Health Center,"Moscow, Russia"
Revenue House of I. A. Korovkin,"Moscow, Russia"
Revenue  House of  Shervud-Vernaya,"Moscow, Russia"
Era VR,"Moscow, Russia"
Revenue  House of M. A. Skvortsov,"Moscow, Russia"
Kultura Lounge&Karaoke,"Moscow, Russia"
Revenue  House of A. A. Bakhrushin,"Moscow, Russia"
Rylovs-Kotovs Mansion,"Moscow, Russia"
Revenue  House of A. G. Tolmacheva,"Moscow, Russia"
Almshouse Named after  I. N. Geyer,"Moscow, Russia"
The Myasoyedovs' city estate,"Moscow, Russia"
Antistress Entertainment Bey Posudu,"Moscow, Russia"
Moscow Comedy Bar,"Moscow, Russia"
Children Entertainment Center Pryg-Skok,"Moscow, Russia"
Revenue House of A. A. Karzinkin,"Moscow, Russia"
Revenue  House of I. I. Karzinkin,"Moscow, Russia"
De_Train,"Moscow, Russia"
Monument to I. A. Stebut,"Moscow, Russia"
Quest Place,"Moscow, Russia"
Revenue House of the Moscow Merchant Society,"Moscow, Russia"
Revenue  House of  I. I. Vorontsova - I. G. Yevdokimov - Z. I. Shorina,"Moscow, Russia"
Lions Lair Club,"Moscow, Russia"
Urokov.net,"Moscow, Russia"
PAPA VR,"Moscow, Russia"
Moscowbylocals,"Moscow, Russia"
The Building of the Trade Bank  of  N.A. Naidenov,"Moscow, Russia"
Portal VR Preobrazhenka,"Moscow, Russia"
Fifth Dimension 5D Cinema-Attraction,"Moscow, Russia"
Church of the Presentation of the Lord,"Moscow, Russia"
Gorilla,"Moscow, Russia"
Zerkalnyye Matryoshki,"Moscow, Russia"
Pervaya Tantsevalnaya Shkola,"Moscow, Russia"
Monument to Anna Akhmatova,"Moscow, Russia"
Razumovsky House,"Moscow, Russia"
Torgovoye podvor'ye Meshchaninovykh — I. Ye. Gavrilova — Bubnovykh,"Moscow, Russia"
Cinema Park,"Moscow, Russia"
City estate of A.I.Fonvizin - V.A.Eremeev,"Moscow, Russia"
Hotel Sovetskiy,"Moscow, Russia"
Memorial Plaque to I. D. Papanin,"Moscow, Russia"
House of Obolenskiye,"Moscow, Russia"
Pamyatnik plavlenomu syrku «Druzhba»,"Moscow, Russia"
Claustrophobia Quest,"Moscow, Russia"
"Дом ""Полярник"" им. О.Ю. Шмидта","Moscow, Russia"
Revenue  House of O. N. Volobuyeva,"Moscow, Russia"
"Confectionery factory ""Bolshevik""","Moscow, Russia"
Vologda Linen,"Moscow, Russia"
Building of Hotel and Restaurant Yar,"Moscow, Russia"
Revenue House  of  Lyasotovich - A. A. Kolomeytsev,"Moscow, Russia"
City Estate of Meshcherskaya - Buturlinykh,"Moscow, Russia"
Krasnoselskaya Station,"Moscow, Russia"
Central Bank Building,"Moscow, Russia"
Residential House of F. Ya. Gass - I. N. Ivanov,"Moscow, Russia"
City Estate of G. A. Kiryakov,"Moscow, Russia"
Memorial plaque to Yuri Nagibin,"Moscow, Russia"
Residential House  of Khomyakovs,"Moscow, Russia"
Shemyakin-Sokolov  Mansion,"Moscow, Russia"
Доходный Дом Петровских Линий,"Moscow, Russia"
City  Manor of  M. P.  Gubin,"Moscow, Russia"
Country Palace of Elizabeth Petrovna,"Moscow, Russia"
Einstein Party,"Moscow, Russia"
The mansion of N.I. Kazakov,"Moscow, Russia"
House of the Gandurin brothers,"Moscow, Russia"
Metro Station Sportivnaya,"Moscow, Russia"
House of Tchaikovsky,"Moscow, Russia"
Chapel of St. Alexis Metropolitan of Moscow,"Moscow, Russia"
Gate Church of the Savior of the Holy Image,"Moscow, Russia"
Stantsiya metro Borovitskaya,"Moscow, Russia"
InQuestLife,"Moscow, Russia"
Revenue  House of the Architect K. K. Albrecht,"Moscow, Russia"
House of D. N. Begichev,"Moscow, Russia"
Komissarov Technical School,"Moscow, Russia"
Wai Thai Khodynskoye Pole,"Moscow, Russia"
Bar Motel,"Moscow, Russia"
Obelisk in Memory of the Fallen Students and Teachers of Moscow State University in the Second World War,"Moscow, Russia"
Charged,"Moscow, Russia"
Second Moscow City State School,"Moscow, Russia"
Mansion of M. D. Kutyrin,"Moscow, Russia"
Myata Lounge Planernaya,"Moscow, Russia"
The main house of the Urusov estate,"Moscow, Russia"
Meat Industry Pavilion,"Moscow, Russia"
The Manor  of S. S. Botkina,"Moscow, Russia"
Tabachnaya Lyubov,"Moscow, Russia"
The Mansion of G.V. Chetverikov - Ye.N. Malyutin - A. Ya. Yelagina,"Moscow, Russia"
The Bakhrushins'  Revenue House,"Moscow, Russia"
Pinkhol,"Moscow, Russia"
Stein's Revenue House,"Moscow, Russia"
The Main House of the City Estate of  S.G. Popov - P.D. Yelagin,"Moscow, Russia"
Memorial Plaque in Memory of Employees of the People's Commissariat for Foreign Affairs of the USSR,"Moscow, Russia"
L.N. Obera House,"Moscow, Russia"
City Manor House of the Early 19th Century,"Moscow, Russia"
Kozyrev Roman,"Moscow, Russia"
Red Bar,"Moscow, Russia"
Vdoviy Dom,"Moscow, Russia"
Salon Shop Naslediye,"Moscow, Russia"
Rock House Club,"Moscow, Russia"
Tsvetnoi Bulvar Metro Station,"Moscow, Russia"
Motor City,"Moscow, Russia"
Haydee  Lounge,"Moscow, Russia"
Harat's Irish Pub,"Moscow, Russia"
Zolotaya Podkova,"Moscow, Russia"
Formula 5D,"Moscow, Russia"
Free Floating,"Moscow, Russia"
Produce Market,"Moscow, Russia"
House of Fedotov - House of Shugayev,"Moscow, Russia"
Parkour School Parkour Perception,"Moscow, Russia"
Residential House of Architect. N.G. Lazarev,"Moscow, Russia"
Revenue  House of  P. A. Molchanov - A. A. Kolomeytsev,"Moscow, Russia"
TOCHKA,"Moscow, Russia"
Tissura,"Moscow, Russia"
Vladeniya Sverchkova-Kolli-Abrikosovykh,"Moscow, Russia"
House of P. P. Shhapov,"Moscow, Russia"
Doma Abrikosovoi  i Strakhovogo Obshhestva Yakor,"Moscow, Russia"
360MAX,"Moscow, Russia"
Memorial to N. Ye. Zhukovskiy,"Moscow, Russia"
Arsenyevs' сity manor,"Moscow, Russia"
Revenue  House of  P. Voronin,"Moscow, Russia"
House of Merchants Chernyshevs,"Moscow, Russia"
Mechanical Plant of  A. K. Dangauer and V. V. Kaiser,"Moscow, Russia"
Church in Honor of St. Tikhon Patriarch of All Russia,"Moscow, Russia"
Memorial Plaque to N.E. Bauman,"Moscow, Russia"
The Main House of the City Manor of the Chernyshevy,"Moscow, Russia"
The Demidovs'  Manor,"Moscow, Russia"
Residential House of the  Architect A. Khersonskiy,"Moscow, Russia"
House of the Sytovs,"Moscow, Russia"
NMS store,"Moscow, Russia"
Milovanov's Revenue House,"Moscow, Russia"
The Possessions of Ferrein and Ledentsov,"Moscow, Russia"
The Manor  of N. N. Priklonskaya - V. Ya. Levashov - N. P. Kildyushevskiy,"Moscow, Russia"
The Main House of S.I. Pashkov's  Estate,"Moscow, Russia"
Monument to F. I. Tyutchev,"Moscow, Russia"
Konstantinov's Revenue House,"Moscow, Russia"
Memorial Plaque to A. I. Solzhenitsyn,"Moscow, Russia"
Memorial'naya Doska A.A. Yepishevu,"Moscow, Russia"
Memorial Plaque to F. I.  Tyutchev,"Moscow, Russia"
House of Princess Abamelek-Lazareva,"Moscow, Russia"
Yeliseyevs  Brothers House,"Moscow, Russia"
Baumanskaya Street,"Moscow, Russia"
Revenue  House of O.S. Burgardt-Gvozdetskiy,"Moscow, Russia"
Memorial Plaque to V.V. Bakhirev,"Moscow, Russia"
Revenue House  with Shops of  A. E. Shelagin,"Moscow, Russia"
Revenue House of P. D. Akhlestyshev,"Moscow, Russia"
Revenue  House of  P. A. Khvoshhinskiy,"Moscow, Russia"
Residential House of the Architect M. I. Babitskiy,"Moscow, Russia"
Houses of Zabelina-Kupriyanov-Meshherskaya,"Moscow, Russia"
Shhipok,"Moscow, Russia"
Mobius Belt Maze,"Moscow, Russia"
Myata Lounge,"Moscow, Russia"
Specialized School of the Moscow Merchant Society,"Moscow, Russia"
Revenue House of M. Vasilyev,"Moscow, Russia"
U pruda Beket,"Moscow, Russia"
House of the architect  S. A. Chernavskiy,"Moscow, Russia"
Memorial Plaque to Kochetov,"Moscow, Russia"
Elkind's Revenue  House,"Moscow, Russia"
House of Architect Rudnev,"Moscow, Russia"
Semyonova House,"Moscow, Russia"
House of Guriy Zakharov,"Moscow, Russia"
House of the Electrode Plant,"Moscow, Russia"
Prague Restaurant Building,"Moscow, Russia"
Staraya Ulitsa Shopping Mall,"Moscow, Russia"
Memorial Plaque to Vladimir Etush,"Moscow, Russia"
Revenue  House of V. K. Tisheninov,"Moscow, Russia"
Revenue House of Bobrinskaya,"Moscow, Russia"
Mansion of  Ponizovskiy,"Moscow, Russia"
Ptitsevodsoyuza Building,"Moscow, Russia"
Revenue House of the Moscow Merchant Bank,"Moscow, Russia"
"Building of the Printing, Publishing and Book Trade Association of I.D.Sytin","Moscow, Russia"
Revenue House of A. K. Rastorova,"Moscow, Russia"
Karzinkinykh House,"Moscow, Russia"
Bratskiy Korpus,"Moscow, Russia"
Yolka Art,"Moscow, Russia"
The Novikovs' Mansion,"Moscow, Russia"
Volkonskiy House,"Moscow, Russia"
MIKS Karting,"Moscow, Russia"
Main House of the Andre Family Manor,"Moscow, Russia"
Vsekh Svyatykh Afonskikh Church,"Moscow, Russia"
Fishing Trip Club of Alexei Chernushenko,"Moscow, Russia"
Residential House of Merchant P.M. Gusyatnikov - Profitable Property of I.I. Yeremeyev,"Moscow, Russia"
Circus of Big Beasts in Sokolniki,"Moscow, Russia"
Grecha AntiCafe,"Moscow, Russia"
Kapitoliy Sevastopolskiy,"Moscow, Russia"
Church in the Honour of Velikomuchenik Georgiy Pobedonosets,"Moscow, Russia"
Global Mall,"Moscow, Russia"
Moscow City University of Management,"Moscow, Russia"
Dom Udachi,"Moscow, Russia"
Revenue House of Brothers M.P. and N.P. Armyanskiye,"Moscow, Russia"
House of Fadeyeva,"Moscow, Russia"
Skver Bunina,"Moscow, Russia"
House  for Bolshoi Theater Artists,"Moscow, Russia"
Дом Левиной,"Moscow, Russia"
Tutolmina Manor,"Moscow, Russia"
Rakhmanovykh Manor,"Moscow, Russia"
Chapel of Saint Silouan the Athonite,"Moscow, Russia"
House of Merchant Pavlov,"Moscow, Russia"
Lermontovskiy Skver,"Moscow, Russia"
Apartment House of Countess Miloradovich,"Moscow, Russia"
Residential Building of Narkomlegprom,"Moscow, Russia"
Imperial Dance Hall,"Moscow, Russia"
You Are Welcome,"Moscow, Russia"
Kvest-Kom,"Moscow, Russia"
Glass Maze,"Moscow, Russia"
Church of St. Joseph of Volotsk,"Moscow, Russia"
Encore City,"Moscow, Russia"
Moscow Guide&Driver,"Moscow, Russia"
Break the Dishes!,"Moscow, Russia"
In.Visible Moscow,"Moscow, Russia"
PixelHunt,"Moscow, Russia"
VR Home,"Moscow, Russia"
RZD Tour,"Moscow, Russia"
Culture and Entertainment Complex Aqualusion,"Moscow, Russia"
Tiara,"Moscow, Russia"
Respublika,"Moscow, Russia"
Quest Point,"Moscow, Russia"
Respublica,"Moscow, Russia"
Church of St. Nicholas of Mirliki in Shhukin,"Moscow, Russia"
Oktyabrskoye Pole Metro Station,"Moscow, Russia"
Slon Pottery,"Moscow, Russia"
House Where A.s. Pushkin Was Born,"Moscow, Russia"
Memorial Plaque to V. V. Karpov,"Moscow, Russia"
Dom Nirnzeye,"Moscow, Russia"
House of the Bolshoi Theatre Artists,"Moscow, Russia"
Tortuga yacht,"Moscow, Russia"
Climbing Wall Skala City,"Moscow, Russia"
Memorial Plaque to  N. V. Turbin,"Moscow, Russia"
Commemorative Plaque to A.S. Pushkin,"Moscow, Russia"
Moscow Top Secrets -Tours,"Moscow, Russia"
Tankodrom,"Moscow, Russia"
Colizeum Aeroport,"Moscow, Russia"
Moskvoretskiy Park,"Moscow, Russia"
Roza Eynema,"Moscow, Russia"
Health trail,"Moscow, Russia"
Skate Park,"Moscow, Russia"
Square on Serpukhovsky Val,"Moscow, Russia"
Inside the Human Body,"Moscow, Russia"
Recreation Area at the Pond in the  Rozhdestveno,"Moscow, Russia"
World City Trail - Moscow,"Moscow, Russia"
Rechnoi,"Moscow, Russia"
Golden Autumn Festival,"Moscow, Russia"
Nagorny Boulevard Park,"Moscow, Russia"
Бульвар и фестивальная площадка «Легенды Крыма»,"Moscow, Russia"
Ministry of Education and Science,"Moscow, Russia"
Alleya Young Families,"Moscow, Russia"
Bolshebnykh Skulptur Park,"Moscow, Russia"
SK Skate Park,"Moscow, Russia"
Commemorative Plaque of A.A.Surkov,"Moscow, Russia"
Skver Frunzenskiy,"Moscow, Russia"
Triatlon-Tsentr,"Moscow, Russia"
Monument to  A.M. Prokhorov,"Moscow, Russia"
Commemorative Stele to Marshal P.S. Rybalko,"Moscow, Russia"
"Monument ""Worker Vigilante""","Moscow, Russia"
Delux Thai Spa,"Moscow, Russia"
"Temple of the Holy Martyrs of Very, Nadezhdy, Lyubovi and Wise Mother of Their Sophia","Moscow, Russia"
Fire Tower of Khamovniki Barracks,"Moscow, Russia"
"Park ""Valley of the River Kotlovka""","Moscow, Russia"
St. John the Baptist Church,"Moscow, Russia"
Ministry of Defence of the Russian Federation,"Moscow, Russia"
WineStreet,"Moscow, Russia"
Seleznyovskiye Baths,"Moscow, Russia"
Kosmik,"Moscow, Russia"
BMW Rink 354,"Moscow, Russia"
Memorial Stone at the Site of the Assassination Attempt on Lenin,"Moscow, Russia"
GOSTY CLUB,"Moscow, Russia"
AURA,"Moscow, Russia"
Anticafe Kocherga,"Moscow, Russia"
Roza Vetrov,"Moscow, Russia"
Zhivaya Istoriya,"Moscow, Russia"
EveryBody Fitness,"Moscow, Russia"
Kinari SPA,"Moscow, Russia"
N&N’s Ceramics,"Moscow, Russia"
Sport-Lain,"Moscow, Russia"
Aquatika diving CLub,"Moscow, Russia"
Pivoteka 465,"Moscow, Russia"
Forza One Karting,"Moscow, Russia"
Tatyana Parfionova Fashion House,"Moscow, Russia"
Tandem bikes for rent Our Tandem Bike,"Moscow, Russia"
Flora Shashkova,"Moscow, Russia"
Baza Geroyev,"Moscow, Russia"
Black Star Gaming Club,"Moscow, Russia"
Drivepool,"Moscow, Russia"
Bikram Yoga MSK,"Moscow, Russia"
Tsars Gold Private Trans-Siberian Train,"Moscow, Russia"
Ostozhenka  Street,"Moscow, Russia"
Marco Ciccolella photographer,"Moscow, Russia"
Apelsin,"Moscow, Russia"
Grissaile Art Gallery,"Moscow, Russia"
i'way avia,"Moscow, Russia"
Paparazzi Bar,"Moscow, Russia"
Joki Joya,"Moscow, Russia"
Sanadi Lounge Bar,"Moscow, Russia"
Adrenaline24,"Moscow, Russia"
Psikhoz,"Moscow, Russia"
8 1/2 Dollars,"Moscow, Russia"
Just Lounge,"Moscow, Russia"
Dinamit,"Moscow, Russia"
Anticafe Timeterria,"Moscow, Russia"
Brooklyn Promo,"Moscow, Russia"
Allegro - excursions for schoolchildren in Moscow,"Moscow, Russia"
Spa Bar,"Moscow, Russia"
Master Peace SPA,"Moscow, Russia"
Ruskontsert Concert Hall,"Moscow, Russia"
Incoming Russia,"Moscow, Russia"
Caramel Manufacture,"Moscow, Russia"
Club Fly,"Moscow, Russia"
TALARII,"Moscow, Russia"
Fotobiblioteka,"Moscow, Russia"
Tabachka,"Moscow, Russia"
5D Kinoteatr,"Moscow, Russia"
Maygobelen,"Moscow, Russia"
Zamania,"Moscow, Russia"
Rusoperator Continent,"Moscow, Russia"
TIS Ceramics Workshop,"Moscow, Russia"
Colizeum,"Moscow, Russia"
MIR Corporation,"Moscow, Russia"
Khelo Gallery,"Moscow, Russia"
Official Store of PBC CSKA,"Moscow, Russia"
Beer you Love,"Moscow, Russia"
RF TOURS,"Moscow, Russia"
Great Dane Journeys,"Moscow, Russia"
Squash Factory SOYUZ,"Moscow, Russia"
Kidsarts Art School,"Moscow, Russia"
Mir v Miniatyure,"Moscow, Russia"
Follow Me Quest,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
Pyatoye Izmereniye,"Moscow, Russia"
Moya Moskva,"Moscow, Russia"
M-Point,"Moscow, Russia"
P4B,"Moscow, Russia"
911 Bar,"Moscow, Russia"
Ampersand,"Moscow, Russia"
Salt cave imuneCo,"Moscow, Russia"
KM20,"Moscow, Russia"
SHOKOTERAPIA,"Moscow, Russia"
Central Sports Shooting Club  DOSAAF of Russia,"Moscow, Russia"
X-LOCATION,"Moscow, Russia"
Ice Skating Rink Olimpiyskiy,"Moscow, Russia"
Mos&Co Tours,"Moscow, Russia"
Green Cube,"Moscow, Russia"
MovieCafe NewTone,"Moscow, Russia"
IVN Quest,"Moscow, Russia"
People Steel,"Moscow, Russia"
Roadhouse,"Moscow, Russia"
Russian Presents,"Moscow, Russia"
V Tsentre Vnimaniya,"Moscow, Russia"
Naivno Ochen,"Moscow, Russia"
Hookah Time,"Moscow, Russia"
Atlas,"Moscow, Russia"
Territoria 5D Kino,"Moscow, Russia"
Quests 24 Performans,"Moscow, Russia"
Memorial Plaque to Demyan Bedny,"Moscow, Russia"
Strogino Wake Park,"Moscow, Russia"
Bootcamp,"Moscow, Russia"
"International Pilgrim Center ""Pokrov""","Moscow, Russia"
Gornolyzhnaya Shkola Krylovykh,"Moscow, Russia"
Transylvania,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
Black Hornets Hydra,"Moscow, Russia"
House of the Poet A. N. Maikov,"Moscow, Russia"
Smoker's Street,"Moscow, Russia"
VERTIGO,"Moscow, Russia"
Kukhonny Fligel,"Moscow, Russia"
Dom Belogo Zhuravlya,"Moscow, Russia"
Kraftira na Tukhachevskogo,"Moscow, Russia"
Crypto Bar,"Moscow, Russia"
L’appartement 83,"Moscow, Russia"
Monument to Mendeleev Warriors,"Moscow, Russia"
Memorial Plaque To V. V. Druzhnikov,"Moscow, Russia"
Memorial Plaque to M. M. Yanshin,"Moscow, Russia"
Memorial Plaque to K.A. Zubov,"Moscow, Russia"
To The Dead Graduates and Students of School N 1240 in the Great Patriotic War of 1941-1945,"Moscow, Russia"
Revenue House of S. F. Semyonova,"Moscow, Russia"
Dokhodny Dom Obshhestva Domokhozyain,"Moscow, Russia"
Mistorya,"Moscow, Russia"
Cinema KARO,"Moscow, Russia"
Tairai,"Moscow, Russia"
Skhodnya Sport Complex,"Moscow, Russia"
MIG-29 Flight,"Moscow, Russia"
SPAgolod,"Moscow, Russia"
Simbircit,"Moscow, Russia"
VRPort,"Moscow, Russia"
Zelenin&Yolkin,"Moscow, Russia"
Tai Rai Spas,"Moscow, Russia"
Revenue House of the Sibiryakovs,"Moscow, Russia"
Cinema Formula Kino Europe,"Moscow, Russia"
The Building of the Clinic for Skin and Venereal Diseases Named After Rakhmanov,"Moscow, Russia"
Imperial Wine Warehouses #3,"Moscow, Russia"
MosKalyan,"Moscow, Russia"
House of Charity of  T. Guryeva,"Moscow, Russia"
House of S. A. Yesenin,"Moscow, Russia"
Shooting Club Izmailovo,"Moscow, Russia"
House of R. Bazhanov,"Moscow, Russia"
Memorial Plaque to D. F. Oistrakh,"Moscow, Russia"
Profitable House of the Merchant Society,"Moscow, Russia"
Dokhodnyy dom A. YA. Merkelya,"Moscow, Russia"
Profitable House of A. M. Useyn,"Moscow, Russia"
Memorial Sign In Honor of TS. L. Kunikov,"Moscow, Russia"
Memorial Plaque To K. F. Yuon,"Moscow, Russia"
Memorial Plaque to the Kukryniks,"Moscow, Russia"
Profitable House of G. S. Grinberg,"Moscow, Russia"
Moscow EasyTrip,"Moscow, Russia"
Miusskaya Electric Tram Substation,"Moscow, Russia"
RSUH Building,"Moscow, Russia"
Profitable House of the Heirs of Ye. Ye. Orlova,"Moscow, Russia"
Lenta Mebiusa Landscape Attraction,"Moscow, Russia"
MosArt,"Moscow, Russia"
Kolokol'nya Znamenskogo Monastyrya,"Moscow, Russia"
Zemlya Allegorical Sculpture,"Moscow, Russia"
Oblaka Studio Beauty Salons,"Moscow, Russia"
THAI-SPA 7 KRASOK,"Moscow, Russia"
Profitable House Of I. Baskakov,"Moscow, Russia"
Profitable House Of Doctor N. M. Kishkin,"Moscow, Russia"
Mansion Of V. S. Kazakova,"Moscow, Russia"
City Estate of Dolgorukovy-Bobrinskiye,"Moscow, Russia"
ExploRussia Company - Russian Home Cooking Experience in Moscow,"Moscow, Russia"
Profitable House of I.S. Baskakov,"Moscow, Russia"
House Of The Gudovichs,"Moscow, Russia"
Revenue Houses of  N. Z. Zakharov,"Moscow, Russia"
Profitable House Of  A. I. Katyk,"Moscow, Russia"
Profitable House of the Moscow Trade And Construction Joint Stock Company,"Moscow, Russia"
Residential House A. F. Medyntseva,"Moscow, Russia"
House With Chambers Of The 17th Century,"Moscow, Russia"
Mansion of Merchant I. G. Urin,"Moscow, Russia"
Stele to the Feat of the Soviet Union Danish Gratitude,"Moscow, Russia"
Profitable House of Architect S. F. Voskresenskiy,"Moscow, Russia"
The Building Of The Women's Gymnasium O. A. Vinogradskaya,"Moscow, Russia"
Monument To The Soldiers Fallen In Afghanistan,"Moscow, Russia"
Sculpture Festival Flower,"Moscow, Russia"
Mansion Of Al. A. Tarasov,"Moscow, Russia"
Profitable House of N. S. Lutkovskiy,"Moscow, Russia"
Residential Building of the Military Engineering Academy Of V. V. Kuibyshev,"Moscow, Russia"
Chapel In The Name Of St. Nicholas The Wonderworker,"Moscow, Russia"
Pozvol Sebe,"Moscow, Russia"
Mebius,"Moscow, Russia"
Residential House Of N.I. Shakh-Paranyants,"Moscow, Russia"
Profitable House Of  Yu. T. Krestovnikova,"Moscow, Russia"
Main House Of The City Estate Of Ye. V. Selikhova - Khomyakovs,"Moscow, Russia"
Residential House of Merchant N. N. Druzhinin,"Moscow, Russia"
City Estate Of  V. P. Razumovskaya - V.D. Popova - Yeremeyevs,"Moscow, Russia"
Profitable House of Merchants Yeremeyevs With Rooms And A Hotel,"Moscow, Russia"
Profitable House of M. Zhuchkova,"Moscow, Russia"
Building of the Isolator for Babies of the Elizabethan Charity Orphanage,"Moscow, Russia"
Shtalmeysterskiy Palace,"Moscow, Russia"
City Estate of  A.P. Sumarokov - P. A. Golitsyn,"Moscow, Russia"
People's House Alekseyevskiy,"Moscow, Russia"
Main House of the City Estate,"Moscow, Russia"
Mansion of A. V. Buryshkin,"Moscow, Russia"
Graffiti Monument to the Frontline Dog,"Moscow, Russia"
Revenue  House of V. Yu. Plaksina - Flerov Gymnasium House,"Moscow, Russia"
Krasnoprudnaya Electric Substation of City Railways,"Moscow, Russia"
Atmosfera  Trampoline Park,"Moscow, Russia"
Main House of the Lebedev Estate,"Moscow, Russia"
Revenue  House of S. K. Rodionov,"Moscow, Russia"
House of Architect P.A. Ushakov,"Moscow, Russia"
Revenue House of Merchants Koznovykh,"Moscow, Russia"
Profitable House of A. N. Kuchumov,"Moscow, Russia"
Merchant F. Peak's House,"Moscow, Russia"
The Building of the Military Academy Named After M. V. Frunze,"Moscow, Russia"
Alekseyevskaya Pumping Station Behind Krestovskaya Zastava,"Moscow, Russia"
City Manor of the Yankovs - I. B. Davydov,"Moscow, Russia"
Manor of Panteleyevs,"Moscow, Russia"
Cullinary Studio Urban Kitchen,"Moscow, Russia"
Main House of the Naryshkin Estate,"Moscow, Russia"
Usadba Kuptsa S.S. Solodovnikova,"Moscow, Russia"
Central Telegraph,"Moscow, Russia"
City Manor of A.M. Novikova - T.P. Prusakova,"Moscow, Russia"
City Estate of P.I. Zaborov - Filippovs,"Moscow, Russia"
Revenue  Houses of the Varvara Society of Homeowners,"Moscow, Russia"
Profitable house of V. A. Chizhov,"Moscow, Russia"
Revenue House of K. Kh.  Karakash,"Moscow, Russia"
Revenue House of V.P. Khobotov,"Moscow, Russia"
City Estate of A. B. Buturlin - V. F. Golokhvastova,"Moscow, Russia"
City Estate of  F.A. Bokov,"Moscow, Russia"
Estate of E. E. Renkevicha,"Moscow, Russia"
House of Ya. A. Maslov-A. A. Obolensky-A. N. Pribylova,"Moscow, Russia"
Mansion of Ye.F. Lopatina,"Moscow, Russia"
Osobnyak A.I. Borodina,"Moscow, Russia"
Home of the Society for the Diffusion of Practical Knowledge for Educated Women,"Moscow, Russia"
Profitable House V.a. Mikhalkov,"Moscow, Russia"
House of the Specific Office with Wine Cellars,"Moscow, Russia"
Revenue  House of  I. P. Kuznetsov,"Moscow, Russia"
Revenue House of  Ya. N. Obukhov,"Moscow, Russia"
Revenue  House of V.F. Geffe,"Moscow, Russia"
Osobnyak M.A.Tarasova,"Moscow, Russia"
Poplar Petra l,"Moscow, Russia"
Memorial Bust to M. K. Tursky,"Moscow, Russia"
Profitable House of V. A. Andreev,"Moscow, Russia"
"Главный дом городской усадьбы, 1816, 1862 гг.","Moscow, Russia"
Profitable House of the Brotherly-Loving Society,"Moscow, Russia"
Manor of F. N. Monakhova - M.I. Stulova,"Moscow, Russia"
Памятный бюст Н. И. Железнову,"Moscow, Russia"
Petrovskaya Square,"Moscow, Russia"
Profitable House of the Moscow Ivanovsky Convent,"Moscow, Russia"
