Text,Location
Bjørntinden,"Norway, Europe"
Hellbogen,"Norway, Europe"
Hestedalen Valley,"Norway, Europe"
Heimredalen,"Norway, Europe"
Hessand Beach,"Norway, Europe"
Melkarneset,"Norway, Europe"
Risdalen Valley,"Norway, Europe"
Austervågen,"Norway, Europe"
Nappskaret Viewpoint,"Norway, Europe"
Epitaph,"Norway, Europe"
Whale Rock,"Norway, Europe"
Eggum Tourist Route,"Norway, Europe"
Bruna (point),"Norway, Europe"
Unnstadbukta,"Norway, Europe"
Solstadvatnet,"Norway, Europe"
Ingelsfjorden,"Norway, Europe"
Panorama Buksnesfjorden,"Norway, Europe"
Islændingen,"Norway, Europe"
Lofotruna,"Norway, Europe"
Dalvatnet,"Norway, Europe"
Trøndelag Teater,"Norway, Europe"
Moskenes Church,"Norway, Europe"
Kronprinsesse Märthas Plass,"Norway, Europe"
Couple In A Circle,"Norway, Europe"
Signs Of Zodiac Sundial,"Norway, Europe"
Byste Av Henrik Ibsen,"Norway, Europe"
Kronhjort I Sprang,"Norway, Europe"
Til Minne Om Frihetskampens Ofre 1948,"Norway, Europe"
Fugl Phoenix,"Norway, Europe"
Watermusic,"Norway, Europe"
Bjørnstjerne Bjørnson Byste,"Norway, Europe"
Olav Oksvik Byste,"Norway, Europe"
Johanna Og Broremann,"Norway, Europe"
Fridtjof Nansens Plass,"Norway, Europe"
Rederipalass Oppført 1918,"Norway, Europe"
Grosch-gården Eller Landkredittgården,"Norway, Europe"
Moonrise East November,"Norway, Europe"
Høyres Hus,"Norway, Europe"
Oslo Havnelager,"Norway, Europe"
Victoria Terrasse,"Norway, Europe"
Trettenparken,"Norway, Europe"
Swinging The Baby,"Norway, Europe"
Pomona,"Norway, Europe"
Ragnarokk,"Norway, Europe"
Hovedpostkontoret,"Norway, Europe"
Queen Sonja Statue,"Norway, Europe"
Stortingsgata,"Norway, Europe"
Blå Skilt,"Norway, Europe"
Svane Skulptur (fontene),"Norway, Europe"
Hjortegruppe,"Norway, Europe"
Theatercaféen,"Norway, Europe"
Cafe 3b,"Norway, Europe"
Minnesmerke Over Thomas Angell,"Norway, Europe"
Reinsjøen,"Norway, Europe"
Rundhaugen,"Norway, Europe"
An-margit Og Hovistuten,"Norway, Europe"
Mindested Etter 22 Juli,"Norway, Europe"
Svanelvmo Kapell,"Norway, Europe"
Hillesøytoppen,"Norway, Europe"
Haglebu Turistheim,"Norway, Europe"
Prinsesse Ingrid Alexandras Skulpturpark,"Norway, Europe"
Turisten,"Norway, Europe"
Rambergstranda Red Shed,"Norway, Europe"
Fredvangskrysset,"Norway, Europe"
Krigssejler Monument,"Norway, Europe"
Mulstøa Coastal Path,"Norway, Europe"
Sandøya,"Norway, Europe"
Kaiveien,"Norway, Europe"
Hellandsoya,"Norway, Europe"
Scandinavian Star Memorial,"Norway, Europe"
Kronhjort I Sprang,"Norway, Europe"
Go Dagen,"Norway, Europe"
Kunst - Minnesmerke for Jørgen Bjelke,"Norway, Europe"
Sørvågvatnet,"Norway, Europe"
Vannfontene,"Norway, Europe"
Statue Tordenskiold,"Norway, Europe"
Arve Tellefsen,"Norway, Europe"
Skøjteløber Hjalmar Andersen,"Norway, Europe"
Wessels Plass,"Norway, Europe"
Liberté,"Norway, Europe"
W.a. Wexels,"Norway, Europe"
Alexandra Ritzi,"Norway, Europe"
Bæreia rundt,"Norway, Europe"
Bøstranda,"Norway, Europe"
Gryllefjord Bru,"Norway, Europe"
Calibar,"Norway, Europe"
Leos Lekeland,"Norway, Europe"
Røros Gym,"Norway, Europe"
Trangstraumen Bru,"Norway, Europe"
Klevatnet,"Norway, Europe"
Green Gold of Norway AS,"Norway, Europe"
Cc Gjøvik,"Norway, Europe"
Børgefjellfoten,"Norway, Europe"
Renaafjellet,"Norway, Europe"
Stornappstind,"Norway, Europe"
Mercursenteret,"Norway, Europe"
Hotell Savoy,"Norway, Europe"
Innvandrermonumentet,"Norway, Europe"
DID Adventure,"Norway, Europe"
Tufte Farm,"Norway, Europe"
Baerum Golf Club,"Norway, Europe"
Sørvågen Radio - et Telemuseum,"Norway, Europe"
Hoven,"Norway, Europe"
Ølbergstranden,"Norway, Europe"
925 Catrine Linder,"Norway, Europe"
Uredd Rest Area,"Norway, Europe"
Røst Church,"Norway, Europe"
Aurora  Kino,"Norway, Europe"
Åkrafjorden Oppleving,"Norway, Europe"
Vinstra kino,"Norway, Europe"
Fischerdorf Nusfjord,"Norway, Europe"
Ceramic Workshop Witteveen,"Norway, Europe"
Eikelandsfossen,"Norway, Europe"
Assistentkirkegården,"Norway, Europe"
Bache bar,"Norway, Europe"
Utvaer,"Norway, Europe"
Maxi Storsenter,"Norway, Europe"
Tronfjell,"Norway, Europe"
Trollheimen Husky,"Norway, Europe"
Havøysund Church,"Norway, Europe"
Bugarden Besoksgard,"Norway, Europe"
Garder Church,"Norway, Europe"
Syversaetre Farm,"Norway, Europe"
Holla Kirkeruin,"Norway, Europe"
Garden Akre,"Norway, Europe"
Sjoborg Kino og Kulturhus,"Norway, Europe"
Fjordkajakk,"Norway, Europe"
Grindheim Church,"Norway, Europe"
Goksjoetunet,"Norway, Europe"
Solvang Church,"Norway, Europe"
Høyt Under Taket Tønsberg,"Norway, Europe"
Bergtatt opplevelser,"Norway, Europe"
Boertevann Kano- og Baatutleie,"Norway, Europe"
Rundtur i Jotunheimen Day Tours,"Norway, Europe"
kitesurfing,"Norway, Europe"
Event House,"Norway, Europe"
WellMed,"Norway, Europe"
Limelight Hotel Bar,"Norway, Europe"
Bergen Cruizer,"Norway, Europe"
Nali,"Norway, Europe"
Husky Adventures - Day Tours,"Norway, Europe"
Kulturhuset,"Norway, Europe"
Badstugata,"Norway, Europe"
Gastronomisk Institutt,"Norway, Europe"
Sollia Relax and Spa,"Norway, Europe"
Huset med det rare i,"Norway, Europe"
Oestfold Golf Centre,"Norway, Europe"
Elingaard Herregard,"Norway, Europe"
Moskusopplevelse,"Norway, Europe"
Dyrhaug Ridesenter,"Norway, Europe"
Moss Kajakklubb,"Norway, Europe"
Busstransport AS,"Norway, Europe"
Haugalandsveggen,"Norway, Europe"
Rixen Watersport,"Norway, Europe"
Solnor Gaard Golfbane,"Norway, Europe"
Kvennvaer Sjohusferie Sea Activities,"Norway, Europe"
Dyrdalen,"Norway, Europe"
Moa Swimming Pool Complex,"Norway, Europe"
Askim Cinema,"Norway, Europe"
Lyngshestlandet,"Norway, Europe"
Parkteatret Cultural House,"Norway, Europe"
Vistehola of Svarthola,"Norway, Europe"
Manillusion,"Norway, Europe"
Bodø edutainment,"Norway, Europe"
Grini Golfklubb,"Norway, Europe"
Oslo Golfklubb,"Norway, Europe"
Heritage Fjord Walk,"Norway, Europe"
Bergen Bowling,"Norway, Europe"
Havna spa AS,"Norway, Europe"
Larvik Golf Course,"Norway, Europe"
Andy's Pub,"Norway, Europe"
The Magic White Caves in Gudvangen,"Norway, Europe"
Bowling 1 Gjøvik,"Norway, Europe"
Laerwerkstedet,"Norway, Europe"
Volda Mode,"Norway, Europe"
Koks AS,"Norway, Europe"
Bowling 1 Moss,"Norway, Europe"
Trysil Kino,"Norway, Europe"
Solhaug Kano og Fritid,"Norway, Europe"
Beach Volleyball at Langoeyene,"Norway, Europe"
Hannasvollen Gard,"Norway, Europe"
Evasion Fredrikstad,"Norway, Europe"
Derinngarden,"Norway, Europe"
Kvinnherad Golfklubb,"Norway, Europe"
Vibrandsøy,"Norway, Europe"
Aktiviteten Treningssenter,"Norway, Europe"
Dusa,"Norway, Europe"
Babel Bok,"Norway, Europe"
Bryggen Handel,"Norway, Europe"
New Orleans funpub,"Norway, Europe"
Gammelbutikken,"Norway, Europe"
Trompeten Bar,"Norway, Europe"
Trondheim Swingklubb,"Norway, Europe"
Havpadlern,"Norway, Europe"
Cecilie Melli,"Norway, Europe"
Stavkroa,"Norway, Europe"
Wow A Tour: Alesund,"Norway, Europe"
M/S Kryllingen Day Tours,"Norway, Europe"
Norrona Concept Store Gulskogen,"Norway, Europe"
Bergstadvandring,"Norway, Europe"
Henrik Ol Og Vinstove,"Norway, Europe"
The English Pub,"Norway, Europe"
Storyville Jazz Club,"Norway, Europe"
Stubberud Gaard,"Norway, Europe"
Skyland Arendal,"Norway, Europe"
The Mai Gate,"Norway, Europe"
Harald Hårdrådes Plass,"Norway, Europe"
Fiskene,"Norway, Europe"
Dalhaugodden,"Norway, Europe"
Centralgarden,"Norway, Europe"
Det Gamle Forsvarsdepartementet,"Norway, Europe"
Christiania Tivoli,"Norway, Europe"
Tostrupgården,"Norway, Europe"
Pressens Hus,"Norway, Europe"
Colbjørnsens Gate,"Norway, Europe"
Olav Selvaags Plass,"Norway, Europe"
Strandpromenaden,"Norway, Europe"
Frognerveien,"Norway, Europe"
Myntgata,"Norway, Europe"
Schiøllgården,"Norway, Europe"
Astrid Langjord,"Norway, Europe"
WeGoTrip Oslo | In-App Audio Tours,"Norway, Europe"
Byporten Shopping,"Norway, Europe"
Djupfjorden,"Norway, Europe"
Akkarvikodden,"Norway, Europe"
Blomsterøya,"Norway, Europe"
Mortsund Village,"Norway, Europe"
Lillehella Point,"Norway, Europe"
Flakstadpollen,"Norway, Europe"
Lyngøya (longøya),"Norway, Europe"
Sandneset,"Norway, Europe"
Breines,"Norway, Europe"
Monument Of War Bjerkvik 1940,"Norway, Europe"
Årbogen,"Norway, Europe"
Kobbholmen,"Norway, Europe"
Djupfjord Bridge,"Norway, Europe"
Kåkern Bridge,"Norway, Europe"
Biskopsjordbukta,"Norway, Europe"
Bogen Kapell,"Norway, Europe"
Sortlandsundet,"Norway, Europe"
Bjerkvik Kirke,"Norway, Europe"
Finnsnes Kirke,"Norway, Europe"
Berg Kirke,"Norway, Europe"
Husøy Chapel,"Norway, Europe"
Monument For Fiskerne I Svendsgrunnen,"Norway, Europe"
Andenes Baptistmenighet,"Norway, Europe"
Sandvika Strand I Børra,"Norway, Europe"
Botnhamn Village,"Norway, Europe"
Duck Rock,"Norway, Europe"
Laupsvika,"Norway, Europe"
Bjørnhaugen,"Norway, Europe"
Steirapollen,"Norway, Europe"
Bruddet,"Norway, Europe"
Krigsminnesmerke,"Norway, Europe"
Heimerdalsvatnet,"Norway, Europe"
Varpnesodden,"Norway, Europe"
Ræk Ii,"Norway, Europe"
Finnholmen,"Norway, Europe"
Valen,"Norway, Europe"
Asandfjorden,"Norway, Europe"
Storhagen,"Norway, Europe"
Viewing Point Storvatnet,"Norway, Europe"
Gunnarbåten,"Norway, Europe"
Gjerdeodden,"Norway, Europe"
Austerstraumen Bru,"Norway, Europe"
Skjelfjorden,"Norway, Europe"
Sløverfjordtunnelen,"Norway, Europe"
Lekende Barn,"Norway, Europe"
Sørkleivdalen,"Norway, Europe"
Ongstad Village,"Norway, Europe"
Haugvågen,"Norway, Europe"
Goahtejohka,"Norway, Europe"
Fjellsendvatnet,"Norway, Europe"
Bresja,"Norway, Europe"
Høvdingens Militæranlegg På Åse,"Norway, Europe"
Fishermen's Memorial,"Norway, Europe"
Knarrvika Beach,"Norway, Europe"
Slettbukta,"Norway, Europe"
Dranglan,"Norway, Europe"
Langnesvika,"Norway, Europe"
Tavika,"Norway, Europe"
Borga Eggum,"Norway, Europe"
Gjøhammeren,"Norway, Europe"
The Farm Mound Kroknes,"Norway, Europe"
Hovden Misjonskirke,"Norway, Europe"
Vannkummen I Urvika,"Norway, Europe"
Kollvika,"Norway, Europe"
Nappstraumtunnelen,"Norway, Europe"
Engøysundbura,"Norway, Europe"
Henningsværbrua,"Norway, Europe"
Kleivdalen,"Norway, Europe"
Unstad Chapel,"Norway, Europe"
Maervollspollen,"Norway, Europe"
Sundklakkstraumen Bru,"Norway, Europe"
Tjuvholmen Bystrand,"Norway, Europe"
Ångstadvika (ongstadvika),"Norway, Europe"
Nøkkvatnet,"Norway, Europe"
Sørøya,"Norway, Europe"
Prestneset,"Norway, Europe"
Sigerfjord Kirke,"Norway, Europe"
Kvalsaukan Bridge,"Norway, Europe"
Kvenesberget,"Norway, Europe"
Molneva Waterfall,"Norway, Europe"
Storengvika,"Norway, Europe"
Steinlandsstraumen,"Norway, Europe"
Lille Petter,"Norway, Europe"
Kongsjordpollen,"Norway, Europe"
Purka,"Norway, Europe"
Stamneset Point,"Norway, Europe"
Jentene I Vinden,"Norway, Europe"
Carl Joachim Hambro,"Norway, Europe"
Fransk Relieff På Narvik Rådhus,"Norway, Europe"
Valhallaparken,"Norway, Europe"
Soløya,"Norway, Europe"
Storvatnet,"Norway, Europe"
Statuen ''klippen Thorbjörn Svenssen'',"Norway, Europe"
Fontenen ''mor Og Barn'',"Norway, Europe"
Aker Brygge Shoppingcenter,"Norway, Europe"
Olenilsøy,"Norway, Europe"
Trysil Bygdetun,"Norway, Europe"
Statuen ''birger Ruud'',"Norway, Europe"
Statuen ''urtiur'',"Norway, Europe"
Statuen ''björn'',"Norway, Europe"
"17. Mai, Postmester Ole Hansen","Norway, Europe"
Byparken,"Norway, Europe"
Minneparken,"Norway, Europe"
Bronsmodellen ''lavrandskirken'',"Norway, Europe"
Statuen ''pieta 1930'',"Norway, Europe"
Verdensparken - The World Park,"Norway, Europe"
TF TAXI Tromsø,"Norway, Europe"
Tjøtta International War Cemetery,"Norway, Europe"
Havet,"Norway, Europe"
Klimahuset,"Norway, Europe"
Sandar Kirke,"Norway, Europe"
Statuen ''pillarguri'',"Norway, Europe"
Statuen ''klatrende Björn'',"Norway, Europe"
Statuen ''galopperende Foler'',"Norway, Europe"
Glende Bro,"Norway, Europe"
Bautaparken,"Norway, Europe"
Abel Monument,"Norway, Europe"
Statuen ''aasta Hansteen'',"Norway, Europe"
Statuen ''poseidon'',"Norway, Europe"
Baneparken,"Norway, Europe"
Minnessten ''je Veit Ei Lita Jente'',"Norway, Europe"
Yanks Bar/The New York Nightclub,"Norway, Europe"
Bislet Bad & Trening,"Norway, Europe"
Familien,"Norway, Europe"
Stamsund Kirke,"Norway, Europe"
Heimgårdsbrygg,"Norway, Europe"
Renergården 1828,"Norway, Europe"
Skjonghelleren,"Norway, Europe"
Oslo Skattejakt - Scavanger hunt,"Norway, Europe"
Midnight Sun Golf,"Norway, Europe"
Grand Hotel,"Norway, Europe"
Fotballpuben,"Norway, Europe"
Grimstad Swimmingpool,"Norway, Europe"
Arctic Guide Service,"Norway, Europe"
Gulden Kunstverk,"Norway, Europe"
Klimt rythm & bar,"Norway, Europe"
Jæren Flytesenter,"Norway, Europe"
Heit Sørfjorden Sauna,"Norway, Europe"
Sami Shop Tromsø,"Norway, Europe"
"Northern Norwegian Art Museum, Tromso","Norway, Europe"
Full Steam Coastal Museum,"Norway, Europe"
Heidis Bier Bar,"Norway, Europe"
The BoX,"Norway, Europe"
Vaalerbanen Race Track,"Norway, Europe"
Heidis Bier Bar Oslo,"Norway, Europe"
Solve a Mystery AB,"Norway, Europe"
Alf & Werner,"Norway, Europe"
Veitvet Bowling Centre,"Norway, Europe"
Amundsen Spesial,"Norway, Europe"
Bob's Pub,"Norway, Europe"
Talixo - Oslo,"Norway, Europe"
Royal Bowling & Biljard,"Norway, Europe"
Guided Fjord Tours - Stavanger,"Norway, Europe"
Hop On Panoramic Bus,"Norway, Europe"
Nedre Eiker Kirke,"Norway, Europe"
CitySightseeing Norway,"Norway, Europe"
Lola,"Norway, Europe"
Leos Lekeland,"Norway, Europe"
KOK,"Norway, Europe"
Alexandria Musikkbar,"Norway, Europe"
Child Planet Atlantis,"Norway, Europe"
Lincoln Monument,"Norway, Europe"
