Text,Location
Yecheon Hot Spring,"South Korea, East Asia"
Uljin Guemgangsong Culture Center,"South Korea, East Asia"
Pohang Accelerator Laboratory,"South Korea, East Asia"
Pohang Canal PR Hall,"South Korea, East Asia"
Hyangam Museum Of Art,"South Korea, East Asia"
CGV Junju,"South Korea, East Asia"
Gimcheon Museum of Art,"South Korea, East Asia"
Yeonorang Seonyeo Theme Park,"South Korea, East Asia"
Soy World Science Museum,"South Korea, East Asia"
Ul-jin Ocean Leports Center,"South Korea, East Asia"
British Military Seolmari Battle Memorial Park,"South Korea, East Asia"
Ehwamanlee Green Farm Village,"South Korea, East Asia"
Cian Art Museum,"South Korea, East Asia"
Uljin Snow Crab Promotion Exhibition Center,"South Korea, East Asia"
Wonjaryeok Museum,"South Korea, East Asia"
Bohyunsan Optical Astronomy Observatory,"South Korea, East Asia"
Yeongcheon Oriental Medicine Village,"South Korea, East Asia"
Hupo-ri Neolithic Historic Museum,"South Korea, East Asia"
Duksil Village,"South Korea, East Asia"
Camphorse,"South Korea, East Asia"
Ul-Jin Yatch School,"South Korea, East Asia"
Uljin Science Experience,"South Korea, East Asia"
Keychungsan Botanical Garden,"South Korea, East Asia"
Gimcheon Science Museum,"South Korea, East Asia"
Sudosan Recreational Forest,"South Korea, East Asia"
Kwon Jeong Saeng Fairy Tale Museum,"South Korea, East Asia"
Cardinal Stephen Kim Sou-hwan Memorial Park,"South Korea, East Asia"
Janggoksan Nature Recreation Forest,"South Korea, East Asia"
Wangpiecotour,"South Korea, East Asia"
Saraon Iyagi Maeul,"South Korea, East Asia"
Wangpi Georigo Village,"South Korea, East Asia"
Sogeumgangsan Mountain,"South Korea, East Asia"
Korea Comedy Town,"South Korea, East Asia"
Expo Park,"South Korea, East Asia"
Gumisan Mountain,"South Korea, East Asia"
Cheongsong Solgi Hot Spring,"South Korea, East Asia"
Gumi Eco Land,"South Korea, East Asia"
Ssangjeolli Green Village,"South Korea, East Asia"
Heungrimsan Natural Forest,"South Korea, East Asia"
Jang Gye-hyang Cultural Experience Training Center,"South Korea, East Asia"
Sinsun Valley,"South Korea, East Asia"
Gumi Science Center,"South Korea, East Asia"
President Park Chung Hee Birthplace,"South Korea, East Asia"
Yeongyang Eumsikdimibang Experience,"South Korea, East Asia"
Jihun Literature Center,"South Korea, East Asia"
Sobaeksan Punggi Spa Resort,"South Korea, East Asia"
Songamjeongsa House,"South Korea, East Asia"
Baekam Hot Springs,"South Korea, East Asia"
Gusan Fishing And Recreation Village,"South Korea, East Asia"
Yeongyang Firefly Observatory,"South Korea, East Asia"
Giseongri Fishing And Recreation Village,"South Korea, East Asia"
Bongpyeong Sillabi,"South Korea, East Asia"
Hyanggi Garden,"South Korea, East Asia"
Freshwater Ecological Experience Center,"South Korea, East Asia"
Goryeong Master Piece Country Club,"South Korea, East Asia"
Goryeonggun Folk Cultural School,"South Korea, East Asia"
Naesarang Strawberry,"South Korea, East Asia"
Andong Gymnasium,"South Korea, East Asia"
Hugreen Golf Club,"South Korea, East Asia"
Korea Photographers Gallery,"South Korea, East Asia"
Wangsan Huwui Memorial Hall,"South Korea, East Asia"
Mungyeong Youth Training Center,"South Korea, East Asia"
Daegu University Central Museum,"South Korea, East Asia"
Statue of Peace,"South Korea, East Asia"
Gumi Zero Carbon Education Center,"South Korea, East Asia"
Binnae Nongak Training Center,"South Korea, East Asia"
평화의소녀상,"South Korea, East Asia"
Doosan Art Center,"South Korea, East Asia"
Sabang Memorial Park,"South Korea, East Asia"
Gimpo Art Village,"South Korea, East Asia"
Nakdong Seunggok Village,"South Korea, East Asia"
Mungyeong Ecological Museum,"South Korea, East Asia"
Mungyeong Saejae Four Season Sledding Slope,"South Korea, East Asia"
Nakdonggang River History Museum,"South Korea, East Asia"
Sail Spa,"South Korea, East Asia"
Daegu Haany University Museum,"South Korea, East Asia"
Mangsan Mountain,"South Korea, East Asia"
Mungyeong Ecorala,"South Korea, East Asia"
Patriot Park Yeol Memorial Hall,"South Korea, East Asia"
Gimcheon Gymnasium,"South Korea, East Asia"
Cheonsaengsanseong Fortress,"South Korea, East Asia"
Gimcheon Culture & Art Center,"South Korea, East Asia"
CGV Asiad,"South Korea, East Asia"
Samsung Leports Center,"South Korea, East Asia"
Gyobokmall - Hongdae,"South Korea, East Asia"
Gyobokmall - Jamsil,"South Korea, East Asia"
Gyobokmall - Sadang,"South Korea, East Asia"
Seoul International Women's Film Festival,"South Korea, East Asia"
Man Jok Massage,"South Korea, East Asia"
Pistil Seoul,"South Korea, East Asia"
OP Aesthetic,"South Korea, East Asia"
Cookin' NANTA,"South Korea, East Asia"
Ocean Spa,"South Korea, East Asia"
DMZ WATCHERS TOURS,"South Korea, East Asia"
Dongmyeongsa,"South Korea, East Asia"
Beauty Inside,"South Korea, East Asia"
Cheongla Sparex,"South Korea, East Asia"
Hyung Ok Kim,"South Korea, East Asia"
Gapyeong Haven,"South Korea, East Asia"
Ssugtteu Mmyeongga - Jamsil Bonjeom,"South Korea, East Asia"
Primus Sopoong,"South Korea, East Asia"
foodieon,"South Korea, East Asia"
Myeong Dong Mud,"South Korea, East Asia"
Lokafy,"South Korea, East Asia"
Gangchon Yuwonji,"South Korea, East Asia"
Spa at Four Seasons Hotel,"South Korea, East Asia"
Megabox Seomyeon,"South Korea, East Asia"
Yeongdo Haesutang,"South Korea, East Asia"
Lotte Duty Free - Busan,"South Korea, East Asia"
The soul by Jess,"South Korea, East Asia"
Elim Beauty,"South Korea, East Asia"
The Foot Shop,"South Korea, East Asia"
Yongsangsa Temple,"South Korea, East Asia"
Jeju Bongyine,"South Korea, East Asia"
Suamgol Village,"South Korea, East Asia"
Jonginamoo Gallery,"South Korea, East Asia"
Suguksa,"South Korea, East Asia"
Mangyeongdae Pavilion,"South Korea, East Asia"
DMZ Train,"South Korea, East Asia"
Yongin Insect Theme Park,"South Korea, East Asia"
Hana Tour Jeju - Day Tours,"South Korea, East Asia"
Nihee,"South Korea, East Asia"
Jang Ji Bang,"South Korea, East Asia"
Ora-Dong Green Barley - Buckwheat Field,"South Korea, East Asia"
Pohang Museum of Steel Art,"South Korea, East Asia"
MCV Academy Geukjang,"South Korea, East Asia"
Kukje Underground Shopping Center,"South Korea, East Asia"
Lotte Cinema Boopyeong Yeoksa,"South Korea, East Asia"
MT Bowling,"South Korea, East Asia"
BTS V Mural street,"South Korea, East Asia"
After Dark,"South Korea, East Asia"
Keimyung University - Daemyung Campus,"South Korea, East Asia"
Kakao VX,"South Korea, East Asia"
Busan Duty Free - Yongdusan,"South Korea, East Asia"
Gapyeong Benest Golf Club,"South Korea, East Asia"
Mipl 2001Oulet Bunkwang,"South Korea, East Asia"
Primus Hwamyung,"South Korea, East Asia"
Cheondeungsan Sweet Potato Festival,"South Korea, East Asia"
Seoull7017,"South Korea, East Asia"
Aranaby - Gangneung,"South Korea, East Asia"
Atelier Sol,"South Korea, East Asia"
Crown Bowling Center Donginchon,"South Korea, East Asia"
Baekryong Cave,"South Korea, East Asia"
Suwon Traditional Food Experience Center,"South Korea, East Asia"
Gimhae Wine Cave,"South Korea, East Asia"
Dome Golf,"South Korea, East Asia"
Yeongmok Port Observatory,"South Korea, East Asia"
Darphin Signature Spa,"South Korea, East Asia"
Seobongchong,"South Korea, East Asia"
Gain Bowling,"South Korea, East Asia"
Yeongmokhang Port,"South Korea, East Asia"
Lee Eungdari,"South Korea, East Asia"
U World Luge Theme Park Yeosu,"South Korea, East Asia"
Dreamsky Paragliding,"South Korea, East Asia"
Yongin Gonchung Theme Park,"South Korea, East Asia"
Songtan c,"South Korea, East Asia"
SG Deokpyeong CC,"South Korea, East Asia"
Seochonnadri Hanbok,"South Korea, East Asia"
Gyeongpo Water Dream Land,"South Korea, East Asia"
Gold Theme Street,"South Korea, East Asia"
Tow Bowlingjang,"South Korea, East Asia"
"Hookah Bar, Friend01","South Korea, East Asia"
Hana,"South Korea, East Asia"
Hanbok Damda,"South Korea, East Asia"
Gaeumjeong Park,"South Korea, East Asia"
Golfzon Park - Haengdang Lemon Screen,"South Korea, East Asia"
Hyundai Wellbing Land,"South Korea, East Asia"
Changwon Sculpture Biennale,"South Korea, East Asia"
Sangnam Market,"South Korea, East Asia"
Dongah Hotel Mokyoktang,"South Korea, East Asia"
Yvonne Morgun,"South Korea, East Asia"
Seoul Museum of Craft Art,"South Korea, East Asia"
Timid Tales,"South Korea, East Asia"
Songhaegil Street,"South Korea, East Asia"
Jagidong Cypress Forest,"South Korea, East Asia"
JYDDM,"South Korea, East Asia"
Box Studio,"South Korea, East Asia"
Dalsugu Chumdan Munhwahoekwan,"South Korea, East Asia"
Soisan Monorail,"South Korea, East Asia"
Cheorwon History and Culture Park,"South Korea, East Asia"
Glen Ross Golf Club,"South Korea, East Asia"
Uee Bowling,"South Korea, East Asia"
Yasano - Nampo,"South Korea, East Asia"
Sanjicheon Stream,"South Korea, East Asia"
Daejeon Children's Center,"South Korea, East Asia"
Yondong Bowling,"South Korea, East Asia"
The Lounge Bowling Center,"South Korea, East Asia"
Why Not,"South Korea, East Asia"
Take5 Jazzclub,"South Korea, East Asia"
Bit Plex,"South Korea, East Asia"
VR Zone - Hwaseong Byeongjeom,"South Korea, East Asia"
Jumunjin Express Bus Central Terminal,"South Korea, East Asia"
VRZONE,"South Korea, East Asia"
Horseland Jeju,"South Korea, East Asia"
Donggang Yundaechun Rafting,"South Korea, East Asia"
Palgong Sansimcheonland,"South Korea, East Asia"
Jugeumsan,"South Korea, East Asia"
The Tent,"South Korea, East Asia"
Yongbongsan Recreational Forest,"South Korea, East Asia"
Playz Lounge,"South Korea, East Asia"
Playz Park,"South Korea, East Asia"
V Spa,"South Korea, East Asia"
Sanbon Bowling Center,"South Korea, East Asia"
NATIONAL AGRICULTURAL MUSEUM OF KOREA,"South Korea, East Asia"
Gio Spa,"South Korea, East Asia"
Shinheung Haesoojjim,"South Korea, East Asia"
Nagan Spa,"South Korea, East Asia"
Sky Hub Lounge,"South Korea, East Asia"
Hollywood Grill,"South Korea, East Asia"
Hey Rider,"South Korea, East Asia"
Bar 31B,"South Korea, East Asia"
Lotte Cinema Yangsan,"South Korea, East Asia"
SamulNori Hanullim,"South Korea, East Asia"
Star Hanbok,"South Korea, East Asia"
Joeun Equestrian Center,"South Korea, East Asia"
Baekje Gunsa Museum,"South Korea, East Asia"
Tayer Selva,"South Korea, East Asia"
Daegu Stadium Outlet,"South Korea, East Asia"
Gyeokpo Beach,"South Korea, East Asia"
Maehyang-ri Peace Ecological Park,"South Korea, East Asia"
CGV Sangam,"South Korea, East Asia"
Geumosan Mountain Zip Wire,"South Korea, East Asia"
New Springville Country Club (Public),"South Korea, East Asia"
Asia Beauty,"South Korea, East Asia"
CGV Gunsan,"South Korea, East Asia"
Jeil Sauna,"South Korea, East Asia"
Mike's Cabin Sinchon,"South Korea, East Asia"
Dongmun Traditional Market,"South Korea, East Asia"
Zero Stay,"South Korea, East Asia"
Bluestone Sports,"South Korea, East Asia"
VRZONE,"South Korea, East Asia"
Taewonjeon,"South Korea, East Asia"
Saebot Library,"South Korea, East Asia"
Seogang  Daegyo Bridge,"South Korea, East Asia"
Asni Global- South Korea,"South Korea, East Asia"
Geonbongsa,"South Korea, East Asia"
Eoljjang Momjjang Seongnam Store,"South Korea, East Asia"
Golden Sauna,"South Korea, East Asia"
Osan Cinema,"South Korea, East Asia"
Goguan Hanbok Photo-Studio Hongdae,"South Korea, East Asia"
Jjegganhan Museum,"South Korea, East Asia"
Bareun Massage Mama,"South Korea, East Asia"
The Bungalow,"South Korea, East Asia"
Herb Village,"South Korea, East Asia"
Park No su Art Hall,"South Korea, East Asia"
Seoseongmun,"South Korea, East Asia"
Gurye Sansuyu Village,"South Korea, East Asia"
Jeongsulu,"South Korea, East Asia"
Hetunun Hesuworld,"South Korea, East Asia"
Hongwon Port,"South Korea, East Asia"
Nyugore Sauna,"South Korea, East Asia"
Meka Bowling Center,"South Korea, East Asia"
Aritaum Osan,"South Korea, East Asia"
Nature Collection Osan,"South Korea, East Asia"
Space Launch Observatory,"South Korea, East Asia"
CGV Changwon The City,"South Korea, East Asia"
Simmons Terrace,"South Korea, East Asia"
Sydney Bowling Center,"South Korea, East Asia"
ClubHEAVY,"South Korea, East Asia"
Galleria Department Store,"South Korea, East Asia"
Primus Daegu Susung,"South Korea, East Asia"
Code Escape Gangnam,"South Korea, East Asia"
Samsong Farm,"South Korea, East Asia"
Sojedong Cheoldo Gwansachon,"South Korea, East Asia"
Gujora Beach,"South Korea, East Asia"
Ichon Sungumsa Kidokkyo Bakhwajum,"South Korea, East Asia"
Busan Yacht Tour,"South Korea, East Asia"
Sparex,"South Korea, East Asia"
Miseong Bowling Jang,"South Korea, East Asia"
Hwang Hu Mong Jeju,"South Korea, East Asia"
Daldongnae,"South Korea, East Asia"
Geumgangsan Sauna,"South Korea, East Asia"
Sujungtang,"South Korea, East Asia"
Juneve Bowling Center,"South Korea, East Asia"
삼악산,"South Korea, East Asia"
Deungseon Waterfall,"South Korea, East Asia"
Cheonbu Underwater Observatory,"South Korea, East Asia"
Ground Seesaw Seochon,"South Korea, East Asia"
Club RMD,"South Korea, East Asia"
Aegwan Geukjang,"South Korea, East Asia"
Yeoju Hangeul Market,"South Korea, East Asia"
Youngtong Bowling Center,"South Korea, East Asia"
Cheongsan Arboretum,"South Korea, East Asia"
Geumgang Waikiki,"South Korea, East Asia"
Dongi Tour,"South Korea, East Asia"
Hwanggeum Bulgama,"South Korea, East Asia"
대전트래블라운지,"South Korea, East Asia"
양평물맑은시장,"South Korea, East Asia"
Club Ghetto,"South Korea, East Asia"
CGV Incheon 14,"South Korea, East Asia"
Original DrawingShow Theatre,"South Korea, East Asia"
Iksan Siloam Gidokgyo Baekhwajeom,"South Korea, East Asia"
Daejeon Artist House,"South Korea, East Asia"
Saemaul Traditional Market,"South Korea, East Asia"
Jungnangcheon,"South Korea, East Asia"
Korean War Monument To The Australian Armed Forces,"South Korea, East Asia"
Korean War Monument To The New Zealand Armed Forces,"South Korea, East Asia"
Dunchon Market,"South Korea, East Asia"
War Commemoration Monument For The Commonwealth of Nations,"South Korea, East Asia"
DGB Daegu Bank Park,"South Korea, East Asia"
Humingway Gil,"South Korea, East Asia"
Jangmi Jeil Sijang,"South Korea, East Asia"
Jonggk Station Solar Garden,"South Korea, East Asia"
Daemyung Port,"South Korea, East Asia"
Guli Nong Susanmul Domae Sijang,"South Korea, East Asia"
Iljasan Dosi Jayeon Gongwon,"South Korea, East Asia"
Chunmaji Dullegil,"South Korea, East Asia"
Solae Cheolgyo,"South Korea, East Asia"
Daejeo Ecological Park,"South Korea, East Asia"
Chiak Mountain Hiking Trail,"South Korea, East Asia"
Gallerie Gaia,"South Korea, East Asia"
Ski-Travel Rental Shop,"South Korea, East Asia"
Cheonggyecheon Panjatjib Cheheomgwan,"South Korea, East Asia"
Donghae Sangsa,"South Korea, East Asia"
Why Not,"South Korea, East Asia"
Questo Outdoor Escape Games in Seoul,"South Korea, East Asia"
Samiltang Sauna,"South Korea, East Asia"
Johnnie Walker House,"South Korea, East Asia"
Byredo Seoul,"South Korea, East Asia"
Sosim Book,"South Korea, East Asia"
Jindo Hongju,"South Korea, East Asia"
Taepyeong Yeomsaeng Botanical Garden,"South Korea, East Asia"
Champion,"South Korea, East Asia"
Golden Crown Crossfit - Seodaemun Station,"South Korea, East Asia"
Hit VR,"South Korea, East Asia"
Jazz It Up,"South Korea, East Asia"
Gorilla Bowling,"South Korea, East Asia"
Bar Mario,"South Korea, East Asia"
Sunoraebang - Seomyeon 1,"South Korea, East Asia"
Korea Public,"South Korea, East Asia"
Meridien,"South Korea, East Asia"
Myeongdong Mud Sauna,"South Korea, East Asia"
Korea Country Club,"South Korea, East Asia"
Chuu -Lotte Young Plaza Shopping Complex - Myeongdong,"South Korea, East Asia"
Mipl Emart Chunho,"South Korea, East Asia"
Han Leisure,"South Korea, East Asia"
Giorno Venti,"South Korea, East Asia"
Conrad Spa,"South Korea, East Asia"
Tower Hill Massage,"South Korea, East Asia"
Bau House,"South Korea, East Asia"
I'm Green Rice Cake House,"South Korea, East Asia"
Spa the Jeong,"South Korea, East Asia"
Minsok Gungang Mokyoktang,"South Korea, East Asia"
Pyeongtaek Joongang Geukjang,"South Korea, East Asia"
Pyeongtaekhojadongchageukjang,"South Korea, East Asia"
Well-being Sauna,"South Korea, East Asia"
Giheung Country Club,"South Korea, East Asia"
Baekyang Noodles,"South Korea, East Asia"
Nampo-dong Dried Fish Wholesale Market,"South Korea, East Asia"
CGV Oli,"South Korea, East Asia"
Mun Gyeong Leisure Tour,"South Korea, East Asia"
Donghan Bowling Center,"South Korea, East Asia"
Busan Leports,"South Korea, East Asia"
Baeknyeon Spa,"South Korea, East Asia"
Beat Phobia Hongdae,"South Korea, East Asia"
Yangsan Giant Bowling Center,"South Korea, East Asia"
Yangsan Best Bowling Center,"South Korea, East Asia"
Jeongdong Theater,"South Korea, East Asia"
Tebak Munhwa Yesulhoekwan Degongyonjang,"South Korea, East Asia"
Hannam Bowling Center,"South Korea, East Asia"
Hollywood Geukjang,"South Korea, East Asia"
Wegwan Oncheon Well Spa,"South Korea, East Asia"
Hwain Sauna,"South Korea, East Asia"
Dongdong Canoe,"South Korea, East Asia"
Golfzon Zoimaru,"South Korea, East Asia"
CGV Gangbyeon,"South Korea, East Asia"
Utdari Muhwachon,"South Korea, East Asia"
Donggwangyang Bowling Alley,"South Korea, East Asia"
Shinsegae Munhwa Center  Gwanju,"South Korea, East Asia"
Yangji Pine Country Club,"South Korea, East Asia"
Seokjeong Oncheon Hue Spa,"South Korea, East Asia"
Dukpo Land See-line,"South Korea, East Asia"
Susung Paradise Hanjungmak,"South Korea, East Asia"
Happy Day Spa,"South Korea, East Asia"
Gyeongju Bowling Center,"South Korea, East Asia"
Lotte Cinema Lapesta,"South Korea, East Asia"
Gyeongseong Bowlingjang,"South Korea, East Asia"
River Sauna,"South Korea, East Asia"
Yh Kim,"South Korea, East Asia"
Dongmakgol Sulfur Spa,"South Korea, East Asia"
Megabox Gongju,"South Korea, East Asia"
Snowing Winter,"South Korea, East Asia"
Megabox Sindae,"South Korea, East Asia"
Explore Korea,"South Korea, East Asia"
The Players Golf Club,"South Korea, East Asia"
Golden Spa Valley,"South Korea, East Asia"
Lotte Cinema Gumdan,"South Korea, East Asia"
Omiyage Heaven,"South Korea, East Asia"
Show Am 7,"South Korea, East Asia"
Skin Anniversary Spa,"South Korea, East Asia"
Busan Munhwa Broadcasting Cinema Hall,"South Korea, East Asia"
Sound Body Sound Skin Busan Choryang,"South Korea, East Asia"
Incheon Bowlingjang,"South Korea, East Asia"
Woo Massage,"South Korea, East Asia"
Korea Culture House (KOUS),"South Korea, East Asia"
Gwangan Haesu World,"South Korea, East Asia"
Massage & Nail Art,"South Korea, East Asia"
The Foot Shop - Mega Star Yeongjong,"South Korea, East Asia"
Jeju Country Club,"South Korea, East Asia"
Dongdaemun Massage,"South Korea, East Asia"
Bongil Spa Land,"South Korea, East Asia"
Culinary School of Korea History and Culture,"South Korea, East Asia"
Lotte Cinema Hapjeong,"South Korea, East Asia"
Haesu Land,"South Korea, East Asia"
Megabox Changwon,"South Korea, East Asia"
Jeonju Hanok Spa,"South Korea, East Asia"
Eoljjang Momjjang Eesoo Store,"South Korea, East Asia"
Lotte Cinema,"South Korea, East Asia"
Lotte Bulhanjeungmak Sauna,"South Korea, East Asia"
Yakson House Main Branch,"South Korea, East Asia"
CGV Daeyeon Store,"South Korea, East Asia"
Kinopia,"South Korea, East Asia"
Saehun Bowling Center,"South Korea, East Asia"
Vitamin Spa,"South Korea, East Asia"
Songtan Bowlingjang,"South Korea, East Asia"
Jinwoo Bowling Alley,"South Korea, East Asia"
Mokdong Health Daejung Sauna,"South Korea, East Asia"
Dangjin Cinema,"South Korea, East Asia"
Megabox Ansan,"South Korea, East Asia"
Ihwa Mokyoktang Chimjilbang,"South Korea, East Asia"
Primus Osan,"South Korea, East Asia"
Lotte Cinema Jinju,"South Korea, East Asia"
Tong Mipl Homeplus Banghak,"South Korea, East Asia"
Gallery Ho,"South Korea, East Asia"
Lotte Cinema Hongik University Entrance,"South Korea, East Asia"
Kingkong Fishing,"South Korea, East Asia"
Ungate Falls,"South Korea, East Asia"
Gongneungdong Goblin Market,"South Korea, East Asia"
Orange Dunes Golf Club,"South Korea, East Asia"
CGV Mia Store,"South Korea, East Asia"
CGV Gonghang Store,"South Korea, East Asia"
Primus Cheongju,"South Korea, East Asia"
Daeyang Oncheon Sauna,"South Korea, East Asia"
Chanpo Hawaii,"South Korea, East Asia"
Mega Line Mokpo,"South Korea, East Asia"
Joowol Sauna,"South Korea, East Asia"
Youngshin 24 Shi Boolgama Sauna,"South Korea, East Asia"
Samil Geukjang,"South Korea, East Asia"
Gildong Bowling,"South Korea, East Asia"
Ganseok Bowling Center,"South Korea, East Asia"
Myeongdong Sauna,"South Korea, East Asia"
Yeongsan Bowling Alley,"South Korea, East Asia"
Korea Spa World,"South Korea, East Asia"
Richville Jjimjil Sauna,"South Korea, East Asia"
Lotte Cinema Jeonju,"South Korea, East Asia"
Eujjeda yeogiga yoil store,"South Korea, East Asia"
Sinchon Bulhanjeungmak,"South Korea, East Asia"
Seongsu Yeonbang,"South Korea, East Asia"
Ulsan City Tour,"South Korea, East Asia"
GS25 - Yeouido Xi,"South Korea, East Asia"
Imunan Lake Park,"South Korea, East Asia"
Neung Am Spa,"South Korea, East Asia"
Seungnyong Lee,"South Korea, East Asia"
Seoul Central Market,"South Korea, East Asia"
Aroma Relax House,"South Korea, East Asia"
Skin&Body,"South Korea, East Asia"
Landing Casino,"South Korea, East Asia"
SJYP,"South Korea, East Asia"
스타웨이하동,"South Korea, East Asia"
Hwangpo Dotbae,"South Korea, East Asia"
View Thai,"South Korea, East Asia"
범륜사,"South Korea, East Asia"
CGV Gimpo Pungmu,"South Korea, East Asia"
Spa 1899 Haeundae,"South Korea, East Asia"
Kkun Fishing Cafe,"South Korea, East Asia"
Jukcheon Hawaii Simcheung Haesutang,"South Korea, East Asia"
Gwanak Plaza,"South Korea, East Asia"
Cheonan Sangnok Charcoal Sauna,"South Korea, East Asia"
Lucky 24 Boolgama Sauna,"South Korea, East Asia"
Baekrokdam Sauna,"South Korea, East Asia"
Jeonggeon Sauna,"South Korea, East Asia"
Yongwonhaesutang,"South Korea, East Asia"
Samyoung Boolhanjeungmak Sauna,"South Korea, East Asia"
Pheonix Jjimjilbang,"South Korea, East Asia"
Namsan Chungjeongsa Temple,"South Korea, East Asia"
Dandae Market,"South Korea, East Asia"
Hanam Namu Goawon,"South Korea, East Asia"
Bell of the Citizens,"South Korea, East Asia"
Deoksan Rice Cake Street,"South Korea, East Asia"
CU - Ferrum Tower,"South Korea, East Asia"
Cinus Busan Theater,"South Korea, East Asia"
Lotte Cinema Mokpho,"South Korea, East Asia"
Jeonju Cinematown,"South Korea, East Asia"
C En Miss Pabelly,"South Korea, East Asia"
Chunghotang,"South Korea, East Asia"
Yuramcheonlad,"South Korea, East Asia"
Blue Paper,"South Korea, East Asia"
VR Zone - Seosuwon,"South Korea, East Asia"
Sambo Game Land,"South Korea, East Asia"
Seocheon Maryang-ri Camellia Forest,"South Korea, East Asia"
Netmarble Store - Myeongdong,"South Korea, East Asia"
Juwangsan Daejeonsa Temple,"South Korea, East Asia"
서울역 옥상정원,"South Korea, East Asia"
한양도성 유적전시관,"South Korea, East Asia"
Aritaum Live - Sinchon,"South Korea, East Asia"
Gaehwasan Land,"South Korea, East Asia"
GS25 - Olympic 3ho,"South Korea, East Asia"
Lalavla - Hongdae Jungang,"South Korea, East Asia"
Buncheon Santa Village,"South Korea, East Asia"
Jinju Central Market,"South Korea, East Asia"
Yeonhee's Super,"South Korea, East Asia"
Ahnbandegi,"South Korea, East Asia"
Suwon Mt. Observatory,"South Korea, East Asia"
GS25 - Mangwon Poeunro,"South Korea, East Asia"
활옥동굴,"South Korea, East Asia"
Daesunjujo Brand Store,"South Korea, East Asia"
Yongdusan Mita Seonwon,"South Korea, East Asia"
Seogwipo Chilsimnisi Poetry Park,"South Korea, East Asia"
Film Memorial Street,"South Korea, East Asia"
City Spot Skulptur,"South Korea, East Asia"
Aquq Mall,"South Korea, East Asia"
Club Jack & Livin,"South Korea, East Asia"
Pukwan Ferry,"South Korea, East Asia"
Deoksan Hot Spring Snow Sledding Range,"South Korea, East Asia"
Vampire Hongdae,"South Korea, East Asia"
CGV Gangneung,"South Korea, East Asia"
CGV Hagye,"South Korea, East Asia"
Jungle Book by Alice,"South Korea, East Asia"
Ahnsan Lotte Bowlingjang,"South Korea, East Asia"
Jeju Sky Water Circus,"South Korea, East Asia"
Seokmodo Mineral Hot Spring,"South Korea, East Asia"
Guerlain Spa,"South Korea, East Asia"
VR Zone Cinema Garosugil,"South Korea, East Asia"
Airport Limousine,"South Korea, East Asia"
Soeckchon Bowling,"South Korea, East Asia"
Elife Las Vegas,"South Korea, East Asia"
Suji Gold Sauna,"South Korea, East Asia"
Jangheung Chamsutgama Sauna,"South Korea, East Asia"
Daejeon City Tour,"South Korea, East Asia"
Sangbong-dong Korean Pavilion Night,"South Korea, East Asia"
Cinus,"South Korea, East Asia"
Popo & Miru Dog Cafe,"South Korea, East Asia"
Beautiplex (Myeongdong),"South Korea, East Asia"
Yonggang Spa Sporex,"South Korea, East Asia"
Mok-dong Rodeo Street,"South Korea, East Asia"
Neo Spa,"South Korea, East Asia"
Dongyoung Fitness Club,"South Korea, East Asia"
Green Park,"South Korea, East Asia"
The Street of Art,"South Korea, East Asia"
Hangang Sauna,"South Korea, East Asia"
Deahwajang Mokyoktang,"South Korea, East Asia"
Cheongpyeong Baegamcheon,"South Korea, East Asia"
O2 Body & Foot,"South Korea, East Asia"
Royal Bowling Alley,"South Korea, East Asia"
Haneul Maru Goat Ranch,"South Korea, East Asia"
Lotte Cinema Gayang,"South Korea, East Asia"
Meerkat Friends,"South Korea, East Asia"
Moran Spa Land,"South Korea, East Asia"
S.A. Group International,"South Korea, East Asia"
Baekam Darae Chamsut Gama,"South Korea, East Asia"
BricX,"South Korea, East Asia"
Cheonjiyeon Sauna,"South Korea, East Asia"
Yeoraesa Temple,"South Korea, East Asia"
Bar Vine,"South Korea, East Asia"
Avanti Destinations,"South Korea, East Asia"
Club Link,"South Korea, East Asia"
(株) ユニークツア,"South Korea, East Asia"
CGV Cheongju Yullyang,"South Korea, East Asia"
공감씨즈투어,"South Korea, East Asia"
Paju Imjingak Peace Gondola,"South Korea, East Asia"
Monkey School,"South Korea, East Asia"
Widemobile,"South Korea, East Asia"
Daecheon Sky Bike,"South Korea, East Asia"
World Cup Spa Land 24,"South Korea, East Asia"
Spa Zen,"South Korea, East Asia"
Yongsomak Cathedral,"South Korea, East Asia"
Smiler Seoul,"South Korea, East Asia"
Seven Luck Casino Seoul Dragon City,"South Korea, East Asia"
Hwangjok Massage,"South Korea, East Asia"
Waikiki beach club,"South Korea, East Asia"
Made Club Itaewon,"South Korea, East Asia"
MAYO TRAVEL,"South Korea, East Asia"
Crossfit Journal,"South Korea, East Asia"
Busan Emerald Spa 24,"South Korea, East Asia"
Cheongha Plus,"South Korea, East Asia"
Punglim 24hours Bulgama Sauna,"South Korea, East Asia"
Busan Expat Sailing Club,"South Korea, East Asia"
Ever Jjimjil Sauna,"South Korea, East Asia"
BikeTrip,"South Korea, East Asia"
Club Local,"South Korea, East Asia"
HYBE INSIGHT,"South Korea, East Asia"
Chenjiyeon,"South Korea, East Asia"
Samchungro 146,"South Korea, East Asia"
Breakout Escape Kyungnam University,"South Korea, East Asia"
Club Rollie Itaewon,"South Korea, East Asia"
Strikezon - Itaewon,"South Korea, East Asia"
Lounge Play Station,"South Korea, East Asia"
TREVOPEDIA,"South Korea, East Asia"
